45943.74	-8.02
45944.74	-8.02
45945.74	-8.022
45946.74	-8.017
45947.74	-8.024
45948.74	-8.02
45949.74	-8.021
45950.74	-8.021
45951.74	-8.02
45952.74	-8.021
45953.74	-8.022
45954.74	-8.025
45955.74	-8.021
45956.74	-8.024
45957.74	-8.021
45958.74	-8.024
45959.74	-8.022
45960.74	-8.023
45961.74	-8.02
45962.74	-8.024
45963.74	-8.021
45964.74	-8.023
45965.74	-8.021
45966.74	-8.02
45967.74	-8.024
45968.74	-8.019
45969.74	-8.021
45970.74	-8.019
45971.74	-8.019
45972.74	-8.02
45973.74	-8.019
45974.74	-8.021
45975.74	-8.02
45976.74	-8.022
45977.74	-8.021
45978.74	-8.021
45979.74	-8.023
45980.74	-8.022
45981.74	-8.02
45982.74	-8.022
45983.74	-8.021
45984.74	-8.022
45985.74	-8.026
45986.74	-8.02
45987.74	-8.024
45988.74	-8.024
45989.74	-8.022
45990.74	-8.022
45991.74	-8.023
45992.74	-8.024
45993.74	-8.02
45994.74	-8.022
45995.74	-8.022
45996.74	-8.024
45997.74	-8.019
45998.74	-8.022
45999.74	-8.022
46000.74	-8.023
46001.74	-8.021
46002.74	-8.022
46003.74	-8.022
46004.74	-8.021
46005.74	-8.023
46006.74	-8.022
46007.74	-8.02
46008.74	-8.019
46009.74	-8.021
46010.74	-8.019
46011.74	-8.021
46012.74	-8.021
46013.74	-8.022
46014.74	-8.021
46015.74	-8.025
46016.74	-8.023
46017.74	-8.02
46018.74	-8.022
46019.74	-8.021
46020.74	-8.025
46021.74	-8.025
46022.74	-8.023
46023.74	-8.023
46024.74	-8.022
46025.74	-8.022
46026.74	-8.022
46027.74	-8.022
46028.74	-8.023
46029.74	-8.023
46030.74	-8.022
46031.74	-8.021
46032.74	-8.023
46033.74	-8.024
46034.74	-8.022
46035.74	-8.023
46036.74	-8.021
46037.74	-8.021
46038.74	-8.022
46039.74	-8.021
46040.74	-8.021
46041.74	-8.021
46042.74	-8.021
46043.74	-8.023
46044.74	-8.023
46045.74	-8.022
46046.74	-8.022
46047.74	-8.022
46048.74	-8.024
46049.74	-8.023
46050.74	-8.019
46051.74	-8.023
46052.74	-8.023
46053.74	-8.022
46054.74	-8.021
46055.74	-8.022
46056.74	-8.022
46057.74	-8.022
46058.74	-8.021
46059.74	-8.026
46060.74	-8.02
46061.74	-8.019
46062.74	-8.021
46063.74	-8.02
46064.74	-8.021
46065.74	-8.019
46066.74	-8.023
46067.74	-8.019
46068.74	-8.023
46069.74	-8.022
46070.74	-8.024
46071.74	-8.023
46072.74	-8.023
46073.74	-8.022
46074.74	-8.024
46075.74	-8.024
46076.74	-8.022
46077.74	-8.02
46078.74	-8.022
46079.74	-8.021
46080.74	-8.024
46081.74	-8.024
46082.74	-8.02
46083.74	-8.021
46084.74	-8.024
46085.74	-8.023
46086.74	-8.026
46087.74	-8.02
46088.74	-8.025
46089.74	-8.02
46090.74	-8.023
46091.74	-8.021
46092.74	-8.022
46093.74	-8.022
46094.74	-8.023
46095.74	-8.023
46096.74	-8.024
46097.74	-8.023
46098.74	-8.022
46099.74	-8.023
46100.74	-8.021
46101.74	-8.022
46102.74	-8.019
46103.74	-8.023
46104.74	-8.023
46105.74	-8.022
46106.74	-8.023
46107.74	-8.023
46108.74	-8.02
46109.74	-8.025
46110.74	-8.021
46111.74	-8.025
46112.74	-8.019
46113.74	-8.023
46114.74	-8.023
46115.74	-8.022
46116.74	-8.024
46117.74	-8.025
46118.74	-8.021
46119.74	-8.023
46120.74	-8.023
46121.74	-8.021
46122.74	-8.022
46123.74	-8.021
46124.74	-8.023
46125.74	-8.022
46126.74	-8.023
46127.74	-8.022
46128.74	-8.024
46129.74	-8.023
46130.74	-8.025
46131.74	-8.024
46132.74	-8.024
46133.74	-8.02
46134.74	-8.023
46135.74	-8.024
46136.74	-8.024
46137.74	-8.021
46138.74	-8.021
46139.74	-8.023
46140.74	-8.022
46141.74	-8.021
46142.74	-8.023
46143.74	-8.024
46144.74	-8.024
46145.74	-8.021
46146.74	-8.022
46147.74	-8.022
46148.74	-8.021
46149.74	-8.023
46150.74	-8.024
46151.74	-8.022
46152.74	-8.019
46153.74	-8.022
46154.74	-8.02
46155.74	-8.02
46156.74	-8.025
46157.74	-8.024
46158.74	-8.022
46159.74	-8.02
46160.74	-8.021
46161.74	-8.023
46162.74	-8.022
46163.74	-8.023
46164.74	-8.022
46165.74	-8.02
46166.74	-8.023
46167.74	-8.022
46168.74	-8.024
46169.74	-8.025
46170.74	-8.022
46171.74	-8.022
46172.74	-8.021
46173.74	-8.024
46174.74	-8.023
46175.74	-8.02
46176.74	-8.025
46177.74	-8.023
46178.74	-8.022
46179.74	-8.021
46180.74	-8.022
46181.74	-8.021
46182.74	-8.021
46183.74	-8.024
46184.74	-8.022
46185.74	-8.022
46186.74	-8.021
46187.74	-8.021
46188.74	-8.02
46189.74	-8.022
46190.74	-8.024
46191.74	-8.024
46192.74	-8.022
46193.74	-8.02
46194.74	-8.022
46195.74	-8.021
46196.74	-8.023
46197.74	-8.021
46198.74	-8.02
46199.74	-8.023
46200.74	-8.021
46201.74	-8.021
46202.74	-8.024
46203.74	-8.022
46204.74	-8.023
46205.74	-8.022
46206.74	-8.022
46207.74	-8.023
46208.74	-8.024
46209.74	-8.021
46210.74	-8.023
46211.74	-8.022
46212.74	-8.022
46213.74	-8.023
46214.74	-8.022
46215.74	-8.022
46216.74	-8.022
46217.74	-8.021
46218.74	-8.025
46219.74	-8.021
46220.74	-8.022
46221.74	-8.021
46222.74	-8.021
46223.74	-8.023
46224.74	-8.021
46225.74	-8.018
46226.74	-8.024
46227.74	-8.018
46228.74	-8.02
46229.74	-8.022
46230.74	-8.022
46231.74	-8.024
46232.74	-8.022
46233.74	-8.022
46234.74	-8.022
46235.74	-8.021
46236.74	-8.019
46237.74	-8.021
46238.74	-8.023
46239.74	-8.023
46240.74	-8.023
46241.74	-8.024
46242.74	-8.022
46243.74	-8.023
46244.74	-8.022
46245.74	-8.022
46246.74	-8.025
46247.74	-8.023
46248.74	-8.021
46249.74	-8.028
46250.74	-8.019
46251.74	-8.022
46252.74	-8.021
46253.74	-8.024
46254.74	-8.022
46255.74	-8.024
46256.74	-8.023
46257.74	-8.022
46258.74	-8.021
46259.74	-8.025
46260.74	-8.022
46261.74	-8.022
46262.74	-8.023
46263.74	-8.022
46264.74	-8.02
46265.74	-8.02
46266.74	-8.022
46267.74	-8.019
46268.74	-8.022
46269.74	-8.021
46270.74	-8.022
46271.74	-8.02
46272.74	-8.023
46273.74	-8.021
46274.74	-8.02
46275.74	-8.023
46276.74	-8.022
46277.74	-8.024
46278.74	-8.024
46279.74	-8.02
46280.74	-8.025
46281.74	-8.022
46282.74	-8.022
46283.74	-8.021
46284.74	-8.02
46285.74	-8.026
46286.74	-8.024
46287.74	-8.022
46288.74	-8.025
46289.74	-8.021
46290.74	-8.021
46291.74	-8.023
46292.74	-8.022
46293.74	-8.022
46294.74	-8.024
46295.74	-8.022
46296.74	-8.022
46297.74	-8.023
46298.74	-8.021
46299.74	-8.024
46300.74	-8.023
46301.74	-8.022
46302.74	-8.023
46303.74	-8.022
46304.74	-8.023
46305.74	-8.023
46306.74	-8.022
46307.74	-8.021
46308.74	-8.024
46309.74	-8.023
46310.74	-8.023
46311.74	-8.023
46312.74	-8.019
46313.74	-8.02
46314.74	-8.021
46315.74	-8.022
46316.74	-8.022
46317.74	-8.023
46318.74	-8.021
46319.74	-8.023
46320.74	-8.021
46321.74	-8.022
46322.74	-8.021
46323.74	-8.022
46324.74	-8.021
46325.74	-8.022
46326.74	-8.021
46327.74	-8.022
46328.74	-8.024
46329.74	-8.024
46330.74	-8.023
46331.74	-8.023
46332.74	-8.02
46333.74	-8.023
46334.74	-8.022
46335.74	-8.022
46336.74	-8.021
46337.74	-8.022
46338.74	-8.021
46339.74	-8.023
46340.74	-8.023
46341.74	-8.023
46342.74	-8.022
46343.74	-8.023
46344.74	-8.022
46345.74	-8.022
46346.74	-8.018
46347.74	-8.024
46348.74	-8.022
46349.74	-8.021
46350.74	-8.02
46351.74	-8.021
46352.74	-8.024
46353.74	-8.021
46354.74	-8.02
46355.74	-8.023
46356.74	-8.02
46357.74	-8.022
46358.74	-8.024
46359.74	-8.025
46360.74	-8.021
46361.74	-8.023
46362.74	-8.023
46363.74	-8.022
46364.74	-8.022
46365.74	-8.022
46366.74	-8.022
46367.74	-8.021
46368.74	-8.023
46369.74	-8.019
46370.74	-8.023
46371.74	-8.02
46372.74	-8.022
46373.74	-8.022
46374.74	-8.021
46375.74	-8.022
46376.74	-8.022
46377.74	-8.021
46378.74	-8.02
46379.74	-8.021
46380.74	-8.018
46381.74	-8.023
46382.74	-8.024
46383.74	-8.023
46384.74	-8.021
46385.74	-8.022
46386.74	-8.022
46387.74	-8.019
46388.74	-8.023
46389.74	-8.023
46390.74	-8.023
46391.74	-8.023
46392.74	-8.021
46393.74	-8.019
46394.74	-8.023
46395.74	-8.023
46396.74	-8.023
46397.74	-8.024
46398.74	-8.02
46399.74	-8.023
46400.74	-8.023
46401.74	-8.021
46402.74	-8.021
46403.74	-8.022
46404.74	-8.024
46405.74	-8.024
46406.74	-8.023
46407.74	-8.023
46408.74	-8.021
46409.74	-8.022
46410.74	-8.023
46411.74	-8.021
46412.74	-8.024
46413.74	-8.022
46414.74	-8.022
46415.74	-8.021
46416.74	-8.023
46417.74	-8.023
46418.74	-8.022
46419.74	-8.023
46420.74	-8.023
46421.74	-8.021
46422.74	-8.024
46423.74	-8.023
46424.74	-8.021
46425.74	-8.025
46426.74	-8.021
46427.74	-8.019
46428.74	-8.021
46429.74	-8.02
46430.74	-8.019
46431.74	-8.024
46432.74	-8.022
46433.74	-8.019
46434.74	-8.018
46435.74	-8.025
46436.74	-8.022
46437.74	-8.023
46438.74	-8.021
46439.74	-8.021
46440.74	-8.023
46441.74	-8.024
46442.74	-8.024
46443.74	-8.022
46444.74	-8.02
46445.74	-8.024
46446.74	-8.023
46447.74	-8.025
46448.74	-8.021
46449.74	-8.022
46450.74	-8.023
46451.74	-8.022
46452.74	-8.022
46453.74	-8.025
46454.74	-8.022
46455.74	-8.023
46456.74	-8.022
46457.74	-8.021
46458.74	-8.024
46459.74	-8.022
46460.74	-8.019
46461.74	-8.022
46462.74	-8.02
46463.74	-8.021
46464.74	-8.023
46465.74	-8.021
46466.74	-8.022
46467.74	-8.021
46468.74	-8.021
46469.74	-8.021
46470.74	-8.025
46471.74	-8.024
46472.74	-8.024
46473.74	-8.023
46474.74	-8.022
46475.74	-8.023
46476.74	-8.022
46477.74	-8.022
46478.74	-8.021
46479.74	-8.023
46480.74	-8.019
46481.74	-8.022
46482.74	-8.021
46483.74	-8.023
46484.74	-8.022
46485.74	-8.022
46486.74	-8.019
46487.74	-8.021
46488.74	-8.023
46489.74	-8.021
46490.74	-8.024
46491.74	-8.026
46492.74	-8.022
46493.74	-8.021
46494.74	-8.022
46495.74	-8.019
46496.74	-8.022
46497.74	-8.022
46498.74	-8.025
46499.74	-8.022
46500.74	-8.023
46501.74	-8.024
46502.74	-8.023
46503.74	-8.023
46504.74	-8.023
46505.74	-8.023
46506.74	-8.021
46507.74	-8.022
46508.74	-8.021
46509.74	-8.024
46510.74	-8.023
46511.74	-8.022
46512.74	-8.022
46513.74	-8.023
46514.74	-8.024
46515.74	-8.022
46516.74	-8.023
46517.74	-8.023
46518.74	-8.023
46519.74	-8.023
46520.74	-8.026
46521.74	-8.023
46522.74	-8.022
46523.74	-8.023
46524.74	-8.024
46525.74	-8.021
46526.74	-8.023
46527.74	-8.024
46528.74	-8.024
46529.74	-8.024
46530.74	-8.022
46531.74	-8.022
46532.74	-8.023
46533.74	-8.023
46534.74	-8.026
46535.74	-8.024
46536.74	-8.022
46537.74	-8.024
46538.74	-8.022
46539.74	-8.023
46540.74	-8.027
46541.74	-8.025
46542.74	-8.024
46543.74	-8.022
46544.74	-8.024
46545.74	-8.022
46546.74	-8.02
46547.74	-8.024
46548.74	-8.023
46549.74	-8.024
46550.74	-8.021
46551.74	-8.021
46552.74	-8.021
46553.74	-8.021
46554.74	-8.023
46555.74	-8.021
46556.74	-8.023
46557.74	-8.026
46558.74	-8.025
46559.74	-8.019
46560.74	-8.022
46561.74	-8.02
46562.74	-8.024
46563.74	-8.022
46564.74	-8.025
46565.74	-8.022
46566.74	-8.021
46567.74	-8.022
46568.74	-8.023
46569.74	-8.023
46570.74	-8.021
46571.74	-8.025
46572.74	-8.025
46573.74	-8.024
46574.74	-8.02
46575.74	-8.023
46576.74	-8.022
46577.74	-8.022
46578.74	-8.023
46579.74	-8.019
46580.74	-8.022
46581.74	-8.021
46582.74	-8.023
46583.74	-8.023
46584.74	-8.022
46585.74	-8.021
46586.74	-8.022
46587.74	-8.022
46588.74	-8.022
46589.74	-8.024
46590.74	-8.024
46591.74	-8.023
46592.74	-8.023
46593.74	-8.02
46594.74	-8.021
46595.74	-8.024
46596.74	-8.025
46597.74	-8.024
46598.74	-8.023
46599.74	-8.023
46600.74	-8.025
46601.74	-8.025
46602.74	-8.023
46603.74	-8.025
46604.74	-8.025
46605.74	-8.023
46606.74	-8.023
46607.74	-8.022
46608.74	-8.024
46609.74	-8.024
46610.74	-8.022
46611.74	-8.023
46612.74	-8.022
46613.74	-8.023
46614.74	-8.022
46615.74	-8.022
46616.74	-8.024
46617.74	-8.021
46618.74	-8.025
46619.74	-8.021
46620.74	-8.023
46621.74	-8.023
46622.74	-8.023
46623.74	-8.022
46624.74	-8.026
46625.74	-8.023
46626.74	-8.022
46627.74	-8.024
46628.74	-8.025
46629.74	-8.023
46630.74	-8.022
46631.74	-8.022
46632.74	-8.027
46633.74	-8.022
46634.74	-8.025
46635.74	-8.02
46636.74	-8.023
46637.74	-8.026
46638.74	-8.022
46639.74	-8.022
46640.74	-8.023
46641.74	-8.024
46642.74	-8.021
46643.74	-8.02
46644.74	-8.025
46645.74	-8.022
46646.74	-8.024
46647.74	-8.024
46648.74	-8.023
46649.74	-8.022
46650.74	-8.024
46651.74	-8.024
46652.74	-8.023
46653.74	-8.027
46654.74	-8.025
46655.74	-8.023
46656.74	-8.022
46657.74	-8.024
46658.74	-8.026
46659.74	-8.021
46660.74	-8.024
46661.74	-8.022
46662.74	-8.025
46663.74	-8.024
46664.74	-8.021
46665.74	-8.026
46666.74	-8.023
46667.74	-8.019
46668.74	-8.024
46669.74	-8.023
46670.74	-8.024
46671.74	-8.021
46672.74	-8.02
46673.74	-8.021
46674.74	-8.023
46675.74	-8.023
46676.74	-8.026
46677.74	-8.02
46678.74	-8.024
46679.74	-8.027
46680.74	-8.02
46681.74	-8.022
46682.74	-8.026
46683.74	-8.023
46684.74	-8.024
46685.74	-8.024
46686.74	-8.026
46687.74	-8.025
46688.74	-8.025
46689.74	-8.025
46690.74	-8.021
46691.74	-8.023
46692.74	-8.022
46693.74	-8.026
46694.74	-8.022
46695.74	-8.023
46696.74	-8.022
46697.74	-8.023
46698.74	-8.026
46699.74	-8.02
46700.74	-8.021
46701.74	-8.023
46702.74	-8.022
46703.74	-8.023
46704.74	-8.02
46705.74	-8.025
46706.74	-8.024
46707.74	-8.023
46708.74	-8.021
46709.74	-8.025
46710.74	-8.024
46711.74	-8.025
46712.74	-8.019
46713.74	-8.023
46714.74	-8.021
46715.74	-8.021
46716.74	-8.023
46717.74	-8.023
46718.74	-8.024
46719.74	-8.024
46720.74	-8.026
46721.74	-8.025
46722.74	-8.023
46723.74	-8.022
46724.74	-8.021
46725.74	-8.022
46726.74	-8.024
46727.74	-8.022
46728.74	-8.026
46729.74	-8.024
46730.74	-8.023
46731.74	-8.02
46732.74	-8.021
46733.74	-8.022
46734.74	-8.026
46735.74	-8.025
46736.74	-8.024
46737.74	-8.023
46738.74	-8.021
46739.74	-8.022
46740.74	-8.022
46741.74	-8.023
46742.74	-8.023
46743.74	-8.025
46744.74	-8.021
46745.74	-8.025
46746.74	-8.023
46747.74	-8.026
46748.74	-8.022
46749.74	-8.022
46750.74	-8.023
46751.74	-8.023
46752.74	-8.023
46753.74	-8.025
46754.74	-8.025
46755.74	-8.024
46756.74	-8.021
46757.74	-8.022
46758.74	-8.02
46759.74	-8.023
46760.74	-8.023
46761.74	-8.026
46762.74	-8.022
46763.74	-8.023
46764.74	-8.024
46765.74	-8.026
46766.74	-8.023
46767.74	-8.023
46768.74	-8.024
46769.74	-8.023
46770.74	-8.024
46771.74	-8.025
46772.74	-8.023
46773.74	-8.022
46774.74	-8.024
46775.74	-8.021
46776.74	-8.026
46777.74	-8.023
46778.74	-8.023
46779.74	-8.022
46780.74	-8.022
46781.74	-8.023
46782.74	-8.023
46783.74	-8.023
46784.74	-8.023
46785.74	-8.021
46786.74	-8.026
46787.74	-8.024
46788.74	-8.026
46789.74	-8.021
46790.74	-8.023
46791.74	-8.025
46792.74	-8.026
46793.74	-8.026
46794.74	-8.022
46795.74	-8.023
46796.74	-8.023
46797.74	-8.024
46798.74	-8.022
46799.74	-8.024
46800.74	-8.024
46801.74	-8.021
46802.74	-8.023
46803.74	-8.024
46804.74	-8.021
46805.74	-8.023
46806.74	-8.026
46807.74	-8.022
46808.74	-8.021
46809.74	-8.023
46810.74	-8.022
46811.74	-8.022
46812.74	-8.023
46813.74	-8.025
46814.74	-8.025
46815.74	-8.023
46816.74	-8.023
46817.74	-8.027
46818.74	-8.021
46819.74	-8.025
46820.74	-8.023
46821.74	-8.024
46822.74	-8.023
46823.74	-8.025
46824.74	-8.027
46825.74	-8.021
46826.74	-8.026
46827.74	-8.027
46828.74	-8.026
46829.74	-8.027
46830.74	-8.025
46831.74	-8.024
46832.74	-8.024
46833.74	-8.026
46834.74	-8.026
46835.74	-8.021
46836.74	-8.021
46837.74	-8.022
46838.74	-8.024
46839.74	-8.023
46840.74	-8.024
46841.74	-8.024
46842.74	-8.024
46843.74	-8.023
46844.74	-8.024
46845.74	-8.025
46846.74	-8.024
46847.74	-8.022
46848.74	-8.025
46849.74	-8.024
46850.74	-8.024
46851.74	-8.022
46852.74	-8.025
46853.74	-8.023
46854.74	-8.024
46855.74	-8.021
46856.74	-8.026
46857.74	-8.021
46858.74	-8.025
46859.74	-8.023
46860.74	-8.024
46861.74	-8.025
46862.74	-8.025
46863.74	-8.024
46864.74	-8.022
46865.74	-8.027
46866.74	-8.023
46867.74	-8.021
46868.74	-8.024
46869.74	-8.024
46870.74	-8.023
46871.74	-8.023
46872.74	-8.026
46873.74	-8.024
46874.74	-8.024
46875.74	-8.024
46876.74	-8.025
46877.74	-8.026
46878.74	-8.022
46879.74	-8.025
46880.74	-8.026
46881.74	-8.021
46882.74	-8.024
46883.74	-8.024
46884.74	-8.023
46885.74	-8.023
46886.74	-8.021
46887.74	-8.024
46888.74	-8.023
46889.74	-8.022
46890.74	-8.025
46891.74	-8.024
46892.74	-8.024
46893.74	-8.024
46894.74	-8.025
46895.74	-8.023
46896.74	-8.02
46897.74	-8.025
46898.74	-8.022
46899.74	-8.025
46900.74	-8.022
46901.74	-8.021
46902.74	-8.026
46903.74	-8.023
46904.74	-8.024
46905.74	-8.022
46906.74	-8.026
46907.74	-8.022
46908.74	-8.024
46909.74	-8.024
46910.74	-8.024
46911.74	-8.023
46912.74	-8.022
46913.74	-8.024
46914.74	-8.024
46915.74	-8.024
46916.74	-8.024
46917.74	-8.022
46918.74	-8.027
46919.74	-8.023
46920.74	-8.029
46921.74	-8.023
46922.74	-8.019
46923.74	-8.023
46924.74	-8.022
46925.74	-8.025
46926.74	-8.022
46927.74	-8.022
46928.74	-8.028
46929.74	-8.023
46930.74	-8.022
46931.74	-8.023
46932.74	-8.023
46933.74	-8.025
46934.74	-8.023
46935.74	-8.024
46936.74	-8.026
46937.74	-8.02
46938.74	-8.024
46939.74	-8.024
46940.74	-8.024
46941.74	-8.024
46942.74	-8.022
46943.74	-8.022
46944.74	-8.021
46945.74	-8.024
46946.74	-8.021
46947.74	-8.025
46948.74	-8.024
46949.74	-8.022
46950.74	-8.023
46951.74	-8.024
46952.74	-8.024
46953.74	-8.024
46954.74	-8.024
46955.74	-8.023
46956.74	-8.022
46957.74	-8.025
46958.74	-8.024
46959.74	-8.028
46960.74	-8.025
46961.74	-8.024
46962.74	-8.021
46963.74	-8.022
46964.74	-8.022
46965.74	-8.026
46966.74	-8.025
46967.74	-8.026
46968.74	-8.022
46969.74	-8.026
46970.74	-8.022
46971.74	-8.021
46972.74	-8.024
46973.74	-8.023
46974.74	-8.024
46975.74	-8.027
46976.74	-8.025
46977.74	-8.026
46978.74	-8.025
46979.74	-8.024
46980.74	-8.024
46981.74	-8.025
46982.74	-8.023
46983.74	-8.024
46984.74	-8.025
46985.74	-8.027
46986.74	-8.026
46987.74	-8.024
46988.74	-8.023
46989.74	-8.022
46990.74	-8.023
46991.74	-8.023
46992.74	-8.024
46993.74	-8.023
46994.74	-8.022
46995.74	-8.022
46996.74	-8.02
46997.74	-8.023
46998.74	-8.023
46999.74	-8.024
47000.74	-8.023
47001.74	-8.022
47002.74	-8.024
47003.74	-8.022
47004.74	-8.026
47005.74	-8.025
47006.74	-8.024
47007.74	-8.022
47008.74	-8.025
47009.74	-8.024
47010.74	-8.026
47011.74	-8.024
47012.74	-8.024
47013.74	-8.025
47014.74	-8.022
47015.74	-8.023
47016.74	-8.022
47017.74	-8.024
47018.74	-8.025
47019.74	-8.024
47020.74	-8.023
47021.74	-8.022
47022.74	-8.022
47023.74	-8.026
47024.74	-8.026
47025.74	-8.022
47026.74	-8.025
47027.74	-8.022
47028.74	-8.024
47029.74	-8.021
47030.74	-8.023
47031.74	-8.023
47032.74	-8.023
47033.74	-8.026
47034.74	-8.029
47035.74	-8.022
47036.74	-8.026
47037.74	-8.023
47038.74	-8.022
47039.74	-8.023
47040.74	-8.023
47041.74	-8.026
47042.74	-8.026
47043.74	-8.024
47044.74	-8.023
47045.74	-8.027
47046.74	-8.026
47047.74	-8.021
47048.74	-8.025
47049.74	-8.025
47050.74	-8.021
47051.74	-8.025
47052.74	-8.021
47053.74	-8.025
47054.74	-8.021
47055.74	-8.025
47056.74	-8.02
47057.74	-8.022
47058.74	-8.022
47059.74	-8.025
47060.74	-8.019
47061.74	-8.026
47062.74	-8.02
47063.74	-8.019
47064.74	-8.022
47065.74	-8.023
47066.74	-8.021
47067.74	-8.021
47068.74	-8.024
47069.74	-8.022
47070.74	-8.023
47071.74	-8.024
47072.74	-8.022
47073.74	-8.021
47074.74	-8.022
47075.74	-8.021
47076.74	-8.022
47077.74	-8.022
47078.74	-8.026
47079.74	-8.023
47080.74	-8.022
47081.74	-8.025
47082.74	-8.023
47083.74	-8.025
47084.74	-8.023
47085.74	-8.025
47086.74	-8.022
47087.74	-8.023
47088.74	-8.024
47089.74	-8.022
47090.74	-8.024
47091.74	-8.023
47092.74	-8.023
47093.74	-8.027
47094.74	-8.02
47095.74	-8.023
47096.74	-8.024
47097.74	-8.023
47098.74	-8.024
47099.74	-8.023
47100.74	-8.02
47101.74	-8.028
47102.74	-8.019
47103.74	-8.02
47104.74	-8.026
47105.74	-8.023
47106.74	-8.022
47107.74	-8.023
47108.74	-8.025
47109.74	-8.025
47110.74	-8.02
47111.74	-8.021
47112.74	-8.022
47113.74	-8.022
47114.74	-8.022
47115.74	-8.026
47116.74	-8.022
47117.74	-8.023
47118.74	-8.02
47119.74	-8.022
47120.74	-8.019
47121.74	-8.024
47122.74	-8.023
47123.74	-8.02
47124.74	-8.023
47125.74	-8.021
47126.74	-8.023
47127.74	-8.021
47128.74	-8.022
47129.74	-8.024
47130.74	-8.022
47131.74	-8.024
47132.74	-8.024
47133.74	-8.024
47134.74	-8.025
47135.74	-8.025
47136.74	-8.024
47137.74	-8.023
47138.74	-8.023
47139.74	-8.025
47140.74	-8.026
47141.74	-8.022
47142.74	-8.021
47143.74	-8.022
47144.74	-8.023
47145.74	-8.022
47146.74	-8.023
47147.74	-8.02
47148.74	-8.021
47149.74	-8.026
47150.74	-8.024
47151.74	-8.025
47152.74	-8.025
47153.74	-8.026
47154.74	-8.027
47155.74	-8.023
47156.74	-8.024
47157.74	-8.022
47158.74	-8.024
47159.74	-8.025
47160.74	-8.021
47161.74	-8.023
47162.74	-8.024
47163.74	-8.024
47164.74	-8.022
47165.74	-8.027
47166.74	-8.027
47167.74	-8.023
47168.74	-8.024
47169.74	-8.025
47170.74	-8.023
47171.74	-8.024
47172.74	-8.024
47173.74	-8.023
47174.74	-8.022
47175.74	-8.025
47176.74	-8.022
47177.74	-8.026
47178.74	-8.025
47179.74	-8.023
47180.74	-8.024
47181.74	-8.023
47182.74	-8.023
47183.74	-8.025
47184.74	-8.023
47185.74	-8.027
47186.74	-8.024
47187.74	-8.023
47188.74	-8.024
47189.74	-8.024
47190.74	-8.023
47191.74	-8.023
47192.74	-8.021
47193.74	-8.022
47194.74	-8.023
47195.74	-8.023
47196.74	-8.022
47197.74	-8.023
47198.74	-8.022
47199.74	-8.023
47200.74	-8.025
47201.74	-8.023
47202.74	-8.024
47203.74	-8.023
47204.74	-8.024
47205.74	-8.026
47206.74	-8.022
47207.74	-8.024
47208.74	-8.024
47209.74	-8.025
47210.74	-8.023
47211.74	-8.023
47212.74	-8.026
47213.74	-8.023
47214.74	-8.024
47215.74	-8.023
47216.74	-8.023
47217.74	-8.022
47218.74	-8.022
47219.74	-8.023
47220.74	-8.027
47221.74	-8.026
47222.74	-8.026
47223.74	-8.026
47224.74	-8.025
47225.74	-8.024
47226.74	-8.024
47227.74	-8.022
47228.74	-8.023
47229.74	-8.026
47230.74	-8.025
47231.74	-8.025
47232.74	-8.026
47233.74	-8.026
47234.74	-8.025
47235.74	-8.023
47236.74	-8.026
47237.74	-8.023
47238.74	-8.023
47239.74	-8.021
47240.74	-8.022
47241.74	-8.024
47242.74	-8.024
47243.74	-8.026
47244.74	-8.022
47245.74	-8.022
47246.74	-8.022
47247.74	-8.024
47248.74	-8.025
47249.74	-8.022
47250.74	-8.023
47251.74	-8.025
47252.74	-8.025
47253.74	-8.022
47254.74	-8.025
47255.74	-8.025
47256.74	-8.024
47257.74	-8.025
47258.74	-8.024
47259.74	-8.021
47260.74	-8.023
47261.74	-8.024
47262.74	-8.022
47263.74	-8.021
47264.74	-8.021
47265.74	-8.021
47266.74	-8.024
47267.74	-8.025
47268.74	-8.024
47269.74	-8.022
47270.74	-8.021
47271.74	-8.022
47272.74	-8.021
47273.74	-8.023
47274.74	-8.022
47275.74	-8.023
47276.74	-8.02
47277.74	-8.022
47278.74	-8.016
47279.74	-8.017
47280.74	-8.015
47281.74	-8.013
47282.74	-8.012
47283.74	-8.016
47284.74	-8.018
47285.74	-8.018
47286.74	-8.016
47287.74	-8.018
47288.74	-8.019
47289.74	-8.017
47290.74	-8.016
47291.74	-8.009
47292.74	-8.017
47293.74	-8.015
47294.74	-8.015
47295.74	-8.016
47296.74	-8.016
47297.74	-8.018
47298.74	-8.018
47299.74	-8.015
47300.74	-8.017
47301.74	-8.012
47302.74	-8.012
47303.74	-8.018
47304.74	-8.016
47305.74	-8.016
47306.74	-8.011
47307.74	-8.017
47308.74	-8.016
47309.74	-8.017
47310.74	-8.019
47311.74	-8.018
47312.74	-8.015
47313.74	-8.012
47314.74	-8.019
47315.74	-8.013
47316.74	-8.018
47317.74	-8.019
47318.74	-8.017
47319.74	-8.018
47320.74	-8.014
47321.74	-8.017
47322.74	-8.016
47323.74	-8.016
47324.74	-8.017
47325.74	-8.017
47326.74	-8.014
47327.74	-8.016
47328.74	-8.017
47329.74	-8.017
47330.74	-8.016
47331.74	-8.019
47332.74	-8.013
47333.74	-8.018
47334.74	-8.015
47335.74	-8.01
47336.74	-8.018
47337.74	-8.02
47338.74	-8.012
47339.74	-8.017
47340.74	-8.019
47341.74	-8.016
47342.74	-8.018
